band_gap,density,density_atomic,deprecated,efermi,energy_above_hull,energy_per_atom,formation_energy_per_atom,is_gap_direct,is_magnetic,is_metal,is_stable,nelements,nsites,num_magnetic_sites,num_unique_magnetic_sites,theoretical,total_magnetization,total_magnetization_normalized_formula_units,total_magnetization_normalized_vol,uncorrected_energy_per_atom,volume,target,homogeneous_poisson,universal_anisotropy
0.0,12.63825,16.40206,0.0,8.991391,0.0,-30.88835,-0.7016819,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,7e-07,7e-07,1.066939e-08,-30.88835,65.60823,0,0.271,0.0
0.0,10.64114,15.70199,0.0,4.43485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0001687,0.0001687,2.148772e-06,0.0,78.50996,0,0.504,-9.414
0.0,10.65076,15.7479,0.0,5.038944,0.1149051,-23.53563,-0.6741156,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.001127,0.001127,1.431302e-05,-5.993338,78.7395,0,0.419,5.407
0.0,20.33108,15.64483,0.0,7.61518,0.0003001494,-8.226908,-0.7068257,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,3e-07,1.5e-07,2.396958e-09,-51.53119,125.1586,0,0.344,0.729
0.2793,5.747523,20.87056,0.0,2.885394,0.1334067,-14.71271,-0.6427207,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0007917,0.0007917,1.896691e-05,-3.028603,41.74112,0,0.297,0.007
0.0,10.90702,15.22223,0.0,6.495879,0.0,-24.5328,-0.7431838,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,1.43e-05,1.43e-05,2.348538e-07,-24.5328,60.88894,0,0.277,0.498
0.0,9.620538,13.55646,0.0,6.533545,0.0,-7.341699,-0.6338359,0.0,0.0,1.0,1.0,3.0,6.0,0.0,0.0,0.0,3.6e-06,3.6e-06,4.425934e-08,-20.12542,81.33876,0,0.0,0.0
0.0,6.757965,19.60125,0.0,4.886224,0.0,-6.199313,-0.5594601,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0006019,0.0006019,6.141444e-06,-6.199313,98.00627,0,0.0,0.0
0.0,7.060332,13.63963,0.0,5.69556,0.001486717,-6.755044,-0.614107,0.0,0.0,1.0,0.0,3.0,11.0,0.0,0.0,0.0,1e-07,1e-07,6.66507e-10,-15.61109,150.0359,0,0.277,0.348
0.7618,3.583957,16.08466,0.0,3.047177,0.0,-5.238459,-0.8489589,0.0,0.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.123392,80.42332,0,0.27,0.913
0.0,9.506149,13.6613,0.0,8.153207,0.01761287,-7.389276,-0.6579903,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,6e-07,6e-07,7.319949e-09,-20.20404,81.96778,0,0.0,0.0
0.0,12.87466,15.59605,0.0,5.791799,0.0,-28.26757,-0.6454292,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,2e-07,2e-07,3.20594e-09,-28.26757,62.3842,0,0.0,0.0
2.6985,1.769864,9.666871,0.0,0.5217142,0.0,-6.277731,-0.6896963,0.0,0.0,0.0,1.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.277731,270.6724,0,0.0,0.0
0.0,10.44269,15.86981,0.0,5.071705,0.1140353,-22.94292,-0.6731662,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,8.74e-05,8.74e-05,1.101462e-06,-5.980241,79.34907,0,0.425,6.279
0.0,4.74127,27.22875,0.0,1.051139,0.01399292,-3.198903,-1.251138,0.0,1.0,1.0,0.0,3.0,5.0,1.0,1.0,1.0,0.2634764,0.2634764,0.001935281,-13.96149,136.1438,0,0.312,0.021
0.0,11.67568,16.89259,0.0,6.981014,0.0,-10.19129,-0.7149945,0.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,0.0,7.204699,7.204699,0.08530012,-34.1666,84.46294,0,0.0,0.0
2.0666,1.547464,11.91766,0.0,-0.11962,0.0,-4.824359,-0.530516,1.0,0.0,0.0,1.0,4.0,60.0,0.0,0.0,0.0,0.0059349,0.001483725,8.299865e-06,-4.728093,715.0598,0,0.0,0.0
0.0,9.751869,13.46852,0.0,6.208655,0.0,-7.356064,-0.6527547,0.0,0.0,1.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.15024,80.81112,0,0.303,0.851
0.0,9.473398,13.8578,0.0,5.975168,0.0,-8.249625,-0.6110867,0.0,1.0,1.0,1.0,3.0,17.0,3.0,2.0,0.0,20.19707,20.19707,0.08573241,-8.249625,235.5826,0,0.0,0.0
0.0,10.35281,15.95384,0.0,5.103736,0.1147622,-22.69787,-0.667244,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0008943,0.0008943,1.121109e-05,-5.993694,79.76922,0,0.433,8.146
1.3685,2.871639,22.84892,0.0,0.9135999,0.2646633,-3.506178,-0.6681575,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,4e-06,4e-06,5.835433e-08,-3.338511,68.54675,0,0.0,0.0
1.6351,4.311046,35.53805,0.0,1.294661,0.0,-4.968655,-1.220953,0.0,0.0,0.0,1.0,4.0,16.0,0.0,0.0,0.0,0.0002028,0.0001014,3.5666e-07,-4.732655,568.6088,0,0.0,0.0
0.0,3.984894,18.4264,0.0,4.648398,0.0,-10.44918,-0.7378305,0.0,1.0,1.0,1.0,3.0,5.0,4.0,2.0,0.0,4.999617,4.999617,0.05426579,-10.44918,92.13202,0,0.272,0.984
0.0,8.199069,15.19067,0.0,5.235353,0.1568732,-18.08365,-0.558409,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,1.0,4.64e-05,4.64e-05,6.109012e-07,-6.254571,75.95336,0,0.435,14.771
0.0,8.846487,15.19429,0.0,6.624649,0.0,-8.163787,-0.5995537,0.0,0.0,1.0,1.0,4.0,10.0,0.0,0.0,0.0,7.84e-05,3.92e-05,5.159834e-07,-8.177987,151.9429,0,0.0,0.0
1.0825,3.232967,20.34622,0.0,3.229566,0.0,-4.158399,-0.9290269,0.0,0.0,0.0,1.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.845994,488.3093,0,0.0,0.0
1.3642,4.94174,28.24872,0.0,2.626098,0.0,-4.712545,-1.170877,0.0,0.0,0.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0006646,0.0003323,1.307041e-06,-4.502767,508.4769,0,0.0,0.0
0.6733,6.624991,30.49197,0.0,3.758381,0.0,-3.731018,-0.9527259,1.0,0.0,0.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.91347,609.8394,0,0.0,0.0
3.3416,1.721051,26.03202,0.0,0.3658362,0.01523045,-6.211298,-0.7983406,1.0,0.0,0.0,0.0,4.0,88.0,0.0,0.0,0.0,0.0016505,0.000412625,7.204851e-07,-5.959252,2290.818,0,0.0,0.0
2.6774,1.953314,11.66444,0.0,-0.4400085,0.0,-5.51298,-0.6447722,0.0,0.0,0.0,1.0,4.0,28.0,0.0,0.0,0.0,0.0012489,0.00062445,3.823894e-06,-5.409837,326.6042,0,0.0,0.0
0.0,9.676627,20.58757,0.0,5.111103,0.0,-5.543302,-0.6778968,0.0,1.0,1.0,1.0,3.0,10.0,2.0,1.0,0.0,14.32789,7.163945,0.06959484,-31.37903,205.8757,0,0.0,0.0
0.0,8.950758,15.10746,0.0,6.600946,0.0,-8.157156,-0.5970629,0.0,0.0,1.0,1.0,4.0,10.0,0.0,0.0,0.0,8.86e-05,4.43e-05,5.864654e-07,-8.171356,151.0746,0,0.318,0.336
1.9549,4.645869,32.67154,0.0,1.157513,0.0,-5.192604,-1.203748,0.0,0.0,0.0,1.0,4.0,16.0,0.0,0.0,0.0,0.0014763,0.00073815,2.824132e-06,-4.956604,522.7447,0,0.0,0.0
0.0,8.293057,17.39709,0.0,5.410761,0.0,-6.421737,-0.7309582,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,1.34e-05,1.34e-05,1.92561e-07,-21.80593,69.58835,0,0.346,0.41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0,21.12139,14.89039,0.0,9.52817,0.0,-52.17512,-0.7576419,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,2.8e-06,2.8e-06,4.70102e-08,-52.17512,59.56155,0,0.231,0.232
0.0,10.25087,16.03706,0.0,5.095773,0.1129432,-22.48554,-0.6637287,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,8e-07,8e-07,9.976888e-09,-5.991264,80.18532,0,0.438,10.236
0.0,9.480008,14.4099,0.0,6.878108,0.0,-8.339382,-0.7758802,0.0,0.0,1.0,1.0,2.0,16.0,0.0,0.0,0.0,1e-07,5e-08,4.337294e-10,-20.76812,230.5585,0,0.344,0.556
0.0,6.480711,15.82303,0.0,6.290131,0.0,-7.092669,-0.5754389,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,1.9e-06,1.9e-06,2.401563e-08,-15.57512,79.11515,0,0.0,0.0
0.0,4.773502,15.1327,0.0,3.855358,0.07896041,-12.42008,-1.060917,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.2883334,0.2883334,0.009526831,-7.121073,30.2654,0,0.362,1.137
0.0,7.270435,21.98423,0.0,7.211666,0.0,-5.653938,-0.5768455,0.0,0.0,1.0,1.0,3.0,48.0,0.0,0.0,0.0,0.0248898,0.00207415,2.35868e-05,-5.653938,1055.243,0,0.0,0.0
0.0,20.33897,15.63875,0.0,7.580644,0.0,-8.227208,-0.7071259,0.0,0.0,1.0,1.0,2.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.227208,750.6602,0,0.0,0.0
0.0,8.710826,16.24268,0.0,6.094839,0.0,-7.628088,-0.8072103,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,1e-07,1e-07,1.539155e-09,-22.61317,64.97072,0,0.338,0.371
1.6394,4.098099,32.57929,0.0,0.9303218,0.0,-4.96072,-1.192567,0.0,0.0,0.0,1.0,4.0,16.0,0.0,0.0,0.0,0.0011976,0.0005988,2.297472e-06,-4.72472,521.2686,0,0.0,0.0
0.0,10.88726,17.61738,0.0,7.012001,0.0,-8.301072,-0.6809039,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.35414,88.08691,0,0.251,0.217
1.8986,2.076501,12.62141,0.0,0.2256345,0.0,-4.998247,-0.6007956,0.0,0.0,0.0,1.0,4.0,22.0,0.0,0.0,0.0,2e-06,1e-06,7.202767e-09,-4.899793,277.6711,0,0.0,0.0
0.0,11.81111,16.74601,0.0,7.117504,0.0,-31.76717,-0.8182896,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-31.76717,83.73005,0,0.277,0.07
0.0,4.885644,16.70526,0.0,7.201974,0.0,-4.974416,-0.5889631,0.0,0.0,1.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.50286,133.642,0,0.0,0.0
0.0,12.63426,15.56565,0.0,5.037738,0.0,-27.30911,-0.6501638,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-27.30911,93.39389,0,0.319,0.592
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0,7.780865,14.99509,0.0,8.39196,0.0,-6.027252,-0.5516732,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,3.99e-05,3.99e-05,6.652178e-07,-15.55058,59.98035,0,0.322,0.893
0.0,7.857453,13.04687,0.0,6.308901,0.0,-6.856137,-0.6132524,0.0,0.0,1.0,1.0,3.0,6.0,0.0,0.0,0.0,6e-07,6e-07,7.664673e-09,-16.36967,78.28123,0,0.0,0.0
0.0,6.282155,16.21729,0.0,8.096421,0.0,-7.129436,-0.5840984,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,7.92e-05,7.92e-05,9.767353e-07,-15.64833,81.08645,0,0.237,0.374
0.0,8.713029,16.25,0.0,5.88572,0.0,-7.878761,-0.7195633,0.0,1.0,1.0,1.0,3.0,4.0,3.0,2.0,1.0,0.3764041,0.3764041,0.005790833,-22.86548,64.99999,0,0.309,0.064
0.0,9.420579,17.03454,0.0,5.322893,0.0,-7.961066,-0.6930196,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-25.41391,68.13817,0,0.0,0.0
0.3703,6.405963,21.89555,0.0,4.823067,0.03685666,-4.459476,-1.037633,1.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.270676,109.4777,0,0.358,1.108
0.0,12.74493,16.28507,0.0,6.898717,0.0,-7.708232,-0.7444724,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,2.3e-06,2.3e-06,3.530842e-08,-33.77655,65.14027,0,0.297,0.258
0.0,10.14837,16.11951,0.0,5.140981,0.1129343,-22.30204,-0.6601322,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0041807,0.0041807,5.18713e-05,-5.990347,80.59755,0,0.443,13.674
2.9412,2.655345,10.32984,0.0,-0.1387743,0.02650246,-5.288813,-0.7788828,1.0,0.0,0.0,0.0,5.0,46.0,0.0,0.0,0.0,0.0009481,0.00047405,1.995274e-06,-5.106552,475.1728,0,0.0,0.0
0.0,8.695353,21.89519,0.0,7.189403,0.0,-5.176746,-0.5723323,0.0,0.0,1.0,1.0,3.0,48.0,0.0,0.0,0.0,0.0076647,0.000638725,7.292985e-06,-5.176746,1050.969,0,0.0,0.0
0.0,6.166406,16.27713,0.0,4.735641,0.01572643,-5.396409,-0.4776798,0.0,1.0,1.0,0.0,3.0,44.0,8.0,2.0,0.0,12.00612,3.00153,0.01676379,-5.396409,716.1938,0,0.0,0.0
0.0,10.018,16.21078,0.0,5.16835,0.11275,-22.14554,-0.6547143,0.0,0.0,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.989052,81.05389,0,0.464,29.816
0.0,11.94708,16.65479,0.0,7.10041,0.0,-31.91482,-0.8148609,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,6.5e-06,6.5e-06,7.80556e-08,-31.91482,83.27397,0,0.0,0.0
0.0,11.39285,17.1111,0.0,6.94024,0.0,-31.45325,-0.8030669,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,5.3e-06,5.3e-06,6.194808e-08,-31.45325,85.55552,0,0.0,0.0
0.0,9.906099,25.63828,0.0,7.856619,0.09293062,-36.64631,-0.9356782,0.0,1.0,1.0,0.0,3.0,6.0,2.0,1.0,0.0,2.741239,1.370619,0.01781996,-5.182886,153.8297,0,0.0,0.0
2.5676,1.170418,9.568019,0.0,-0.7373495,0.0,-4.781374,-0.5574403,0.0,0.0,0.0,1.0,4.0,16.0,0.0,0.0,0.0,4.36e-05,4.36e-05,2.848029e-07,-4.691124,153.0883,0,0.0,0.0
0.0,9.293553,13.99685,0.0,5.736943,0.0,-8.265382,-0.6185335,0.0,1.0,1.0,1.0,3.0,11.0,2.0,1.0,0.0,13.36487,13.36487,0.0868044,-21.35177,153.9654,0,0.0,0.0
0.0079,7.334854,17.53555,0.0,4.367264,0.3568822,-20.45527,-1.188912,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,3.4e-06,3.4e-06,9.694594e-08,-7.485198,35.07109,0,0.0,0.0
0.0,6.596641,10.17821,0.0,5.92259,0.0,-12.79625,-0.6738814,0.0,0.0,1.0,1.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.79625,203.5643,0,0.0,0.0
0.0,5.318569,25.28409,0.0,3.68116,0.05822069,-5.932771,-1.041646,0.0,1.0,1.0,0.0,3.0,24.0,8.0,1.0,0.0,27.99848,6.99962,0.04613982,-5.696771,606.8181,0,0.0,0.0
0.0,9.962351,15.25152,0.0,8.017014,0.0,-22.53899,-0.6712834,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,3e-07,3e-07,4.917543e-09,-22.53899,61.00607,0,0.308,0.07
0.0,8.244945,13.79865,0.0,3.877821,0.0,-17.41188,-0.6153632,0.0,0.0,1.0,1.0,3.0,29.0,0.0,0.0,0.0,3e-07,3e-07,7.496987e-10,-17.41188,400.1608,0,0.0,0.0
1.7333,5.294228,27.81094,0.0,1.934092,0.0,-5.365453,-0.9867628,0.0,0.0,0.0,1.0,4.0,16.0,0.0,0.0,0.0,0.002843,0.0014215,6.389123e-06,-5.129453,444.975,0,0.0,0.0
1.2348,2.094029,21.82887,0.0,2.01369,0.0,-6.80338,-1.00379,1.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.80338,174.631,0,0.0,0.0
0.0,12.04796,16.58232,0.0,7.047002,0.0,-32.08948,-0.8096149,0.0,0.0,1.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.08948,82.91162,0,0.284,0.067
3.7801,2.136743,10.84501,0.0,-0.7975009,0.07775453,-6.520455,-0.8300529,0.0,0.0,0.0,0.0,6.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.687595,563.9405,0,0.0,0.0
0.0,9.964966,13.40467,0.0,7.025997,0.0,-8.080395,-0.6741482,0.0,0.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,2.5e-06,2.5e-06,2.072246e-08,-20.50853,120.642,0,0.289,0.066
0.0,6.971214,17.0935,0.0,4.811882,0.0,-5.230219,-0.6438635,0.0,0.0,1.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.48991,136.748,0,0.261,0.686
0.0,8.763995,10.60268,0.0,6.735023,0.0,-6.159676,-0.6078159,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,4.63e-05,4.63e-05,2.18341e-06,-14.86671,21.20536,0,0.294,0.14
0.0,8.14262,24.3044,0.0,6.911895,0.154302,-5.080661,-0.6155762,0.0,0.0,1.0,0.0,3.0,28.0,0.0,0.0,0.0,9e-07,2.25e-07,1.322512e-09,-25.01113,680.5232,0,0.0,0.0
0.0,7.610056,16.30294,0.0,6.931666,0.0716522,-8.191774,-0.6612844,0.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0168307,0.0168307,0.000172062,-8.191774,97.81766,0,0.0,0.0
0.7808,4.674061,20.68593,0.0,3.335529,0.0,-5.536159,-1.039511,0.0,1.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,3.0,3.0,0.03625652,-12.91823,82.74373,0,0.0,0.0
0.0,15.256,11.02941,0.0,8.0864,0.0,-6.306748,-0.7096501,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,1.5e-06,1.5e-06,3.400001e-08,-28.8928,44.11764,0,0.276,0.336
0.0,9.998982,13.3494,0.0,6.074153,0.0,-8.215825,-0.5925215,0.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,0.0,6.952551,6.952551,0.08680232,-21.60618,80.09637,0,0.0,0.0
1.0155,4.999351,25.36343,0.0,2.817723,0.0,-4.850279,-0.9530031,0.0,0.0,0.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0040828,0.0020414,8.942884e-06,-4.640502,456.5418,0,0.0,0.0
0.0,9.988958,13.31835,0.0,6.055014,0.0,-7.370693,-0.6756442,0.0,0.0,1.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.22809,79.9101,0,0.285,0.266
4.9663,1.756655,10.53613,0.0,-0.9511906,0.05032914,-6.091112,-1.000028,1.0,0.0,0.0,0.0,6.0,62.0,0.0,0.0,0.0,1.88e-05,9.4e-06,2.877961e-08,-5.888273,653.2403,0,0.0,0.0
